receptor	474
transcript	195
alpha	193
erralpha	164
nuclear	145
bind	144
acid	132
regulate	109
beta	105
retinoic	105
response	94
orphan	87
estrogen	87
domain	85
ror	80
err	79
rar	77
eralpha	71
cancer	71
metabolic	67
site	63
gamma	63
breast	63
hormone	59
pathway	58
steroid	55
inhibit	53
action	53
target	51
estrogen-related	49
region	49
coactivator	48
signal	47
mutant	47
reveal	45
determine	41
isoform	41
