memory	272
retrieve	93
cortex	88
encode	87
prefrontal	85
item	75
temporal	73
recognition	73
region	71
informed	70
recollection	64
task	64
support	58
episode	56
neural	55
familiar	53
ltm	52
source	45
image	43
face	43
predict	42
maintenance	41
work	40
object	40
medial	38
participant	37
visual	35
brain	35
correlate	35
perform	34
trial	34
whether	34
behavior	33
hippocampus	33
subject	33
pfc	33
