cancer	222
histone	151
transcript	127
regulate	125
polycomb	116
enhance	113
differential	96
repress	95
tumor	94
group	84
zeste	82
target	81
epigenetic	78
breast	69
homolog	68
chromatin	68
methyl	67
pcg	66
prostate	63
mutate	62
carcinoma	60
tissue	60
proliferation	59
methyltransferase	57
embryonic	57
high	56
silence	56
overexpress	55
invasion	54
prc2	52
rna	51
stem	51
bmi1	49
reveal	45
site	45
