rna	118
non-covalently	91
chromosome	85
replicated	80
contain	74
group	70
reaction	70
molecule	68
nucleus	65
bond	59
organelle	58
eukaryotic	57
catalysis	53
form	51
acid	47
rate	45
chemical	44
pathway	42
site	42
peptide	40
metabolic	40
cytoplasm	40
synthesis	39
structure	38
ribosome	36
amino	34
enzyme	33
hydrolysis	33
mrna	32
mitotic	32
nucleoside	31
nuclear	31
consist	30
extent	29
plasma	29
absent	28
frequency	28
species	28
compound	28
