transcript	165
site	135
cdna	130
regulate	119
cancer	91
clone	83
mrna	80
ubiquitylated	76
domain	74
signal	67
genome	64
phosphorylate	63
target	61
region	60
risa	60
bind	59
repair	57
rna	52
nuclear	52
chromatin	49
map	48
contain	48
general	47
differential	43
export	42
lung	42
ubiquitin	41
splice	40
kinase	40
topoisomerase	39
cellular	38
mutate	37
brain	35
topo	35
xpg	35
