isw1b	5
transcription	4
isw1a	3
atpase	3
elongation	2
ioc2p	2
subunit	2
coding	2
regions	2
forms	2
isw1p	2
acts	2
recruit	2
nucleosome	2
represses	2
nucleosome-stimulated	2
initiation	2
signal	1
krir	1
x19	1
targeting	1
c-terminal	1
nucleus	1
depends	1
kkak	1
bipartite	1
nuclear	1
member	1
manner	1
set2p-dependent	1
exhibits	1
coordinate	1
termination	1
frames	1
