soil	186
sludge	130
active	130
strain	116
reactor	91
us	88
microbial	80
process	74
remove	73
bacteria	71
plant	71
product	68
effect	66
increase	63
result	63
concentrated	60
anaerobic	60
rate	57
treatment	57
organic	56
granule	53
wastewater	52
growth	52
toxic	52
water	51
cell	49
different	47
acid	46
present	46
measure	45
presence	44
model	44
study	43
ph	41
indicate	41
