snp	86
population	80
american	73
variant	66
map	53
page	47
european	46
risk	45
loci	45
allele	44
genotype	43
african	42
disorder	40
group	40
genome	37
depression	36
gwas	36
linkage	34
locus	32
generate	31
compare	31
architecture	31
size	30
trait	30
affect	30
epidemiology	30
heterogeneity	29
evaluate	28
across	28
power	27
common	27
polymorphic	27
assess	26
measure	26
mother	25
independent	24
disequilibrium	24
family	24
