autophagy	509
atg8	221
autophagosome	156
degrade	129
autophagic	123
pathway	95
mutant	86
yeast	79
regulate	77
conjugate	71
lc3	66
response	63
lipid	63
stress	59
vacuole	55
structure	55
target	54
form	52
aggregate	51
receptor	49
starvation	49
bind	48
p62	48
mitochondrial	48
homolog	47
ubiquitin-like	45
accumulate	43
component	43
vesicle	43
death	42
family	41
cellular	40
fusion	40
plant	40
mammalian	39
oxide	38
provide	38
