reactor	92
biofilm	89
anaerobic	72
process	53
product	49
digest	45
concentrate	42
manure	33
methane	33
different	33
biomass	32
increase	30
conditions	29
remove	29
nitrite	29
waste	29
solid	29
study	28
start-up	28
ammonium	28
effect	26
model	26
organic	26
treatment	25
active	25
nitrogen	24
control	24
high	24
result	24
wastewater	23
operate	23
observed	23
performed	23
bed	23
