neoplasm	36
antigens	32
rna	20
animals	20
gpi-linked	17
acid	17
female	15
platelet	14
amino	13
line	13
complementary	13
transform	11
chromosome	10
transcription	10
male	10
tumor	10
growth	10
beta	9
base	9
reaction	9
polymerase	9
genome	9
chain	9
glycoproteins	8
blood	8
adult	8
carcinoma	7
polymorphism	7
mapping	6
genotype	6
nucleotide	6
receptors	6
cloning	6
signal	6
proteome	5
regulation	5
antibody	5
messenger	5
regions	5
transduction	5
alleles	5
frequency	4
