structure	87
non-covalent	64
rate	58
frequency	55
extent	55
state	55
change	53
signal	49
form	49
molecule	46
replicated	43
bilayer	42
mature	42
movement	42
rna	41
plasma	39
organelle	38
transcript	37
chromosome	36
receptor	36
contain	35
group	34
eukaryotes	34
external	33
bind	33
generated	32
outcome	32
ion	32
enzyme	31
catalysis	30
term	29
outside	29
nucleus	28
transport	28
site	27
tissue	27
cytoplasm	27
