visual	310
cortex	218
plastic	185
cortical	166
response	160
deprived	146
dominate	119
ocular	110
map	106
neuron	97
period	90
oriented	87
afferent	72
monocular	66
primary	63
geniculocortical	61
change	56
cat	56
arbor	54
column	51
input	51
layer	51
animal	45
image	43
model	41
pattern	41
field	41
area	41
optic	40
signal	38
axon	38
neural	37
connections	37
recorded	37
adult	36
label	34
anatomic	34
ferret	33
