adhesion	189
integrin	136
molecule	136
tumor	103
cancer	102
tetraspanin	99
migrate	89
cdna	86
leukocyte	78
regulate	70
tissue	64
cd6	59
transcript	53
clone	52
domain	51
metastasis	50
endothelial	50
line	48
invasion	46
bind	46
signal	45
marker	45
target	45
growth	45
axon	44
site	44
antibody	43
surface	43
differential	41
breast	41
alpha3beta1	41
superfamily	36
contain	36
reveal	36
general	35
receptor	35
enhance	34
overexpressed	34
