population	124
can	113
gene	80
species	80
chromosome	76
parasit	70
study	63
disperse	62
genetic	54
rodent	48
change	46
mutate	46
us	46
two	44
also	40
different	38
scale	38
time	38
will	37
individual	36
effect	33
same	31
since	31
may	31
dynamic	28
occur	27
allele	26
important	25
question	25
predator	24
flow	24
relationship	24
fact	24
relate	24
reproduction	23
