cdna	66
f-box	45
transcript	40
genome	34
regulates	33
clone	33
mutate	29
ubiquitin	26
contain	23
mammalian	22
database	21
full-length	21
generate	20
family	19
provide	18
collection	17
resource	16
splice	16
cyclin	16
parkinson	16
rna	16
approach	16
risa	15
hurp	15
annotate	15
ligase	15
scf	15
transcriptome	14
new	14
domain	14
pathway	14
bind	12
reveal	12
component	12
localizes	12
project	12
