animal	64
neoplasm	53
acid	46
rna	41
male	39
glutathione	37
amino	37
line	37
female	36
chromosome	28
binding	27
polymorphism	27
tumor	27
proteome	26
transcription	25
ubiquitin	24
middle	22
nuclear	21
transferase	19
spectrometry	18
s-transferase	18
adhesion	17
map	17
mass	17
regulation	17
hela	17
antigen	16
base	16
genome	16
complementary	16
signal	16
structure	15
receptor	15
carcinoma	14
polymerase	14
peptide	13
