mutated	89
regulate	67
filamin	42
bind	32
migrate	32
neurons	30
cause	30
tumor	28
syndrome	28
signal	27
x-linked	27
growth	24
cancer	23
pathway	23
axon	23
domain	22
exon	22
differential	19
mental	19
transcript	18
retardation	18
myotubularin	17
region	16
response	15
carcinoma	15
affect	15
neural	15
target	15
kinase	14
mediate	14
marker	14
lead	13
doublecortin	13
abnormal	13
family	13
