reaction	79
bilayer	68
non-covalently	64
catalysis	63
group	58
structure	56
enzyme	53
molecule	52
state	51
plasma	47
rate	45
extent	45
pathway	43
chemical	43
acid	42
change	40
frequency	39
form	39
organelle	36
rna	36
bind	36
compound	35
external	34
eukaryotes	33
lipid	33
movement	33
environment	33
term	33
bond	32
outside	32
nucleus	32
general	32
usually	30
signal	30
replicated	29
cytoplasm	29
