variant	46
population	42
variation	28
susceptibility	27
loci	26
trait	23
allele	23
genome-wide	22
risk	20
genome	19
locus	18
eqtl	17
snp	16
decline	15
class	15
common	15
polymorphic	15
regulatory	14
diverse	14
treg	13
provide	13
ancestry	13
alzheimer	13
case	13
influence	12
evidence	12
european	12
individual	11
signature	11
cd33	11
number	11
response	10
perform	10
cr1	10
multiple	10
recent	10
african	10
cognitive	10
replicated	9
transcript	9
positive	9
quantitative	9
among	9
pathogen	8
plb1	8
