genome	69
duplicated	45
chordate	44
amphioxus	43
evolution	43
zebrafish	33
developmental	26
pattern	24
adh3	23
reveal	23
family	23
urochordate	21
oikopleura	21
oocyte	19
origin	18
adh	17
conserved	16
gonad	16
ancestral	15
lineage	15
methylated	15
retinoic	15
pax2/5/8	15
machinery	15
mutant	14
animal	14
amh	14
brca2	14
signal	13
