response	122
receptor	110
signal	100
regulate	88
decrease	73
reduce	71
infected	68
enhance	58
compared	56
wild-type	55
model	54
inhibit	53
target	53
inflammation	53
tumor	53
deficient	50
differential	49
tissue	48
neuron	47
treatment	45
pathway	44
immune	44
transcript	42
inflammatory	40
kinase	39
inhibitor	39
liver	37
bone	36
cancer	34
vitro	34
proliferated	33
growth	33
protect	33
ang	33
loss	32
