intron	168
splice	93
gene	74
transcript	62
function	60
protein	45
mrna	43
expressed	36
alternative	30
spliceosome	25
exon	25
element	25
associate	25
rna	24
eukaryotic	23
process	23
factor	23
genome	21
sequence	21
conserved	20
u1	20
ejc	19
human	19
role	19
site	19
snrna	18
3'-end	17
promote	17
level	17
