reactor	182
anaerobic	117
biofilm	110
nitrate	86
product	83
remove	82
process	80
nitrogen	77
concentrate	71
denitrification	71
digest	67
study	65
oxygen	62
nitrite	61
conditions	61
effect	58
wastewater	57
active	55
different	53
aerobic	50
organic	48
high	47
ratio	47
carbon	45
methane	45
increase	45
sbr	44
rate	44
observed	43
oxide	43
biomass	41
mg	40
denitrify	39
result	38
l-1	38
performed	38
