reactor	202
biofilm	152
anaerobic	138
product	98
process	92
remove	91
nitrate	88
digest	87
concentrate	87
nitrogen	85
conditions	80
study	76
denitrification	76
wastewater	69
oxygen	66
effect	65
different	65
nitrite	65
active	59
ratio	59
rate	58
organic	57
observed	54
increase	54
methane	53
high	52
aerobic	52
performs	49
sbr	48
l-1	46
carbon	46
biomass	46
model	45
control	44
result	44
