sox18	348
transcript	146
lymphatic	122
mutated	109
endothelial	100
vascular	85
regulate	85
sox7	82
lymphedema	63
sox	63
sox17	56
vessel	53
family	50
region	47
domain	42
differential	41
mrna	41
cause	41
primary	40
zebrafish	40
cancer	39
defect	38
signal	38
bind	38
tissue	35
tumor	33
embryo	31
vegfr3	31
hair	31
encode	29
growth	29
blood	28
case	27
soxf	27
lymphangiogenesis	26
syndrome	26
high	26
mutant	26
genome	26
