regulate	51
cancer	44
survivin	38
tumor	28
receptor	25
carcinoma	25
differential	23
signal	23
inhibit	23
apoptosis	23
phosphorylate	21
polymorphism	20
target	20
overexpressed	18
mutated	18
transcript	18
binds	17
collagen	17
mediate	16
proliferation	16
pathway	16
survive	15
risk	14
kinase	13
lung	13
gene-environment	13
growth	13
stage	13
provide	13
osteopontin	12
correlate	12
p53	12
modulate	12
clinical	11
enhance	11
death	11
