network	48
infer	26
cancer	22
module	20
rna	19
integral	18
vaccine	17
relationship	15
regulatory	14
transcription	14
detect	11
information	11
differentially	11
annotated	10
nugen	10
pathways	10
ontology	9
target	9
protocol	9
ovarian	9
rna-seq	8
lake	8
framework	8
ebolavirus	8
source	8
knowledge	8
challenge	8
clusters	7
propose	7
inflammatory	7
multiple	7
treat	7
provide	7
optimal	7
major	7
among	7
motif	7
base	7
