reca	32
tuberculosis	18
strand	13
exchange	12
mycobacterium	11
mycobacterial	9
coli	8
hupb	8
domain	8
recombination	7
together	7
contains	7
leprae	6
uvra	6
uvrd1	6
c-terminal	6
divergence	5
form	5
homology	5
binds	5
extent	5
range	4
nucleoprotein	4
coprotease	4
filaments	4
n-terminal	4
degree	4
inhibit	4
content	4
compared	4
cognate	4
negative	4
genome	4
noncognate	4
structure	4
emerging	3
provide	3
catalyze	3
escherichia	3
crystals	3
correlation	3
implications	3
taken	3
