regulate	60
alpha-synuclein	52
receptor	33
mutated	30
neurons	30
pathway	30
signal	29
binds	25
channel	22
domain	19
phosphorylation	19
inhibit	17
response	16
modulate	16
kinase	16
brain	15
aggregate	15
transport	15
family	14
transcript	14
differential	14
mrna	13
gene-environment	13
tumor	13
site	13
acid	12
region	12
cause	12
glutamate	12
mediate	12
kv2.1	12
molecule	12
loss	11
axon	11
ncam	11
clinical	11
alpha-syn	11
enhance	11
cancer	10
lead	10
