receptor	197
estrogen	170
alpha	95
female	87
animal	81
neoplasm	61
male	50
middle	44
tumor	40
rna	38
adult	37
fragile	36
polymorphism	35
beta	32
knockout	31
line	30
transcription	28
model	28
breast	27
estradiol	27
kinase	25
bone	24
reaction	22
mental	22
polymerase	22
messenger	22
chain	21
retardation	21
culture	21
genotype	20
regulation	20
acid	19
hormone	19
syndrome	18
neurons	17
technique	17
signal	16
binding	16
nuclear	14
