regulate	87
receptor	84
site	70
transcript	69
cdna	68
bind	64
mrna	63
signal	57
reveal	50
beta	49
ubiquitylated	48
clone	48
response	46
genome	46
polymorphism	45
risa	45
subunit	41
provide	39
assembly	38
ubiquitin	38
domain	37
mutated	37
genotype	36
cardiac	35
rna	35
general	34
infect	33
kinase	33
structure	33
proteome	33
cellular	32
region	32
inhibit	31
mammalian	30
compare	30
