release	52
box	34
group	31
response	31
injury	29
hmgb-1	26
inflammation	23
mediate	23
receptor	20
inflammatory	20
cancer	19
macrophage	19
inhibit	18
high	17
rage	16
modulate	16
high-mobility	16
signal	16
mobility	16
tissue	15
pathway	15
proinflammatory	15
regulate	14
serum	14
target	14
stimulate	13
dendritic	13
apoptosis	13
secrete	13
damage	13
nuclear	12
enhance	12
extracellular	12
decrease	12
sepsis	12
immune	12
acute	12
repair	11
correlate	11
