sweeten	229
intake	185
body	160
food	155
subject	141
concentrated	127
diet	120
plasma	116
glucose	105
sucrose	97
dose	93
group	89
acid	86
ingest	86
consumption	82
mg/kg	75
blood	75
beverage	70
saccharin	69
sweet	69
consume	68
apm	66
phenylalanine	64
drink	62
insulin	59
energy	58
male	56
day	55
metabolic	54
measure	54
compare	52
amino	50
artificial	49
taste	48
evaluate	48
daily	48
meal	46
week	46
