c-met	73
signal	57
receptor	51
cancer	49
mutated	45
regulate	45
wasp	43
growth	43
desmin	36
pathway	33
kinase	32
apoptosis	29
mitochondrial	26
inhibit	25
domain	25
hepatocyte	25
hgf	24
bind	24
tumor	23
transcript	21
death	21
carcinoma	20
syndrome	20
wiskott-aldrich	18
mrna	18
steroidogenic	18
invasion	17
phosphorylated	17
bax	17
cholesterol	16
tyrosine	16
cleavage	16
mitochondria	15
affect	15
muscle	15
overexpressed	15
liver	14
