rod	98
light	90
current	74
retinal	50
photoreceptor	45
retina	39
channel	39
external	38
change	36
outer	36
flash	34
segment	31
recorded	28
ca2	28
photoresponse	28
visual	27
light-sensitive	26
voltage	24
sensitive	24
exchange	24
conditions	22
erg	22
sodium	21
receptor	21
bright	20
dark	20
hyperpolarize	20
isolated	20
inhibitor	20
component	19
dim	19
ibmx	19
inhibit	19
calcium	18
signal	18
property	18
