dental	17
isolate	17
cip	15
manure	12
chicken	10
month	10
synthesis	10
enterobacteriaceae	10
cervical	10
resistant	9
higher	9
group	9
infection	9
infertile	9
evaluate	9
coli	9
compound	8
students	8
ohip-14	8
determine	8
trachomatis	8
concentration	8
enr	7
cip-resistant	7
score	7
statistical	7
school	7
new	7
substrate	7
soil	7
structure	7
total	6
overall	6
rate	6
impact	6
compared	6
women	6
