map	22
cluster	20
microarray	20
available	20
genome	18
network	17
general	16
research	16
regulatory	13
model	12
set	12
iron	12
host	12
phage	12
recent	11
transcript	11
tissue	11
cancer	11
regulate	10
database	10
new	10
rna	10
protein-protein	10
interactome	10
comprehensive	10
structure	10
systematic	10
provide	10
comparison	9
reveal	9
prochlorococcus	9
unihi	9
analyses	8
based	8
synechocystis	8
access	7
lead	7
