patterns	17
irredundant	14
class	10
subword	9
set	7
common	6
genomes	6
underlying	5
independent	5
region	4
statistics	4
classification	4
approach	4
scores	3
kernels	3
outperforms	3
achieved	3
algorithms	3
alignment	3
small	2
multiple	2
information	2
prediction	2
remote	2
homology	2
detection	2
cover	2
pair	2
alignment-free	2
state-of-the-art	2
composition	2
comparison	2
discriminative	2
overcount	2
benchmark	2
complete	2
smallest	2
discover	1
vector	1
annotation	1
