plant	155
arabidopsis	122
regulate	96
ubiquitin	55
degrades	52
ligase	51
response	49
apc/c	43
e3	42
mutant	41
cyclin	39
rna	39
della	38
ethylene	37
transcript	36
pathway	36
signal	35
growth	35
proteasome	34
encode	33
accumulate	32
thaliana	31
mitotic	30
recent	27
target	27
subunit	27
substrate	27
enzyme	26
stress	26
family	25
mutated	24
yeast	24
reduce	24
f-box	23
developmental	22
class	22
cyclase	22
form	21
eukaryotic	21
