transcript	95
regulate	82
site	72
receptor	70
cdna	69
response	65
bind	55
kinase	50
region	50
structure	49
reveal	48
cancer	47
compare	46
polymorphic	45
generic	44
signal	43
model	43
ubiquitylated	42
clone	42
mutation	40
tissue	40
mrna	39
target	37
case	37
genotype	36
inhibit	35
splice	35
mutant	34
alpha	34
determine	34
snp	33
change	33
family	33
genome	32
rna	31
treatment	31
new	30
