cdna	115
frataxin	80
clone	72
regulate	71
site	62
tissue	62
acid	57
transcript	55
signal	54
frda	52
cancer	49
reveal	49
midkine	48
enzyme	47
mitochondrial	46
ssao	46
vap-1	45
provide	45
growth	43
mrna	43
serum	42
change	41
genome	41
compare	40
target	40
inhibit	40
cd98	40
cluster	39
full-length	39
receptor	38
amino	38
diabetes	38
determine	38
tumor	38
peptide	37
transport	37
