mitochondrial	146
transcript	58
rna	55
translate	41
yeast	39
regulate	36
p53	35
nuclear	34
encode	34
bind	33
oocyte	29
pathway	28
region	26
signal	25
target	25
cytosol	25
mutant	24
subcellular	24
domain	23
form	22
vegetal	21
renal	21
retinal	21
cytoplasm	20
stage	20
determine	19
splice	19
thus	18
cortex	18
nucleus	18
mutated	18
contain	17
growth	17
fraction	17
liver	16
differential	16
synthesis	16
site	16
