regulate	77
signal	76
pathway	52
kinase	35
receptor	33
phosphorylated	32
erk1/2	31
inhibit	31
mutated	30
cancer	28
response	27
mediate	26
transcripts	26
target	21
bind	21
survival	20
nuclear	20
growth	19
ampk	18
endothelial	18
proliferation	18
erk2	17
differential	17
mapk	17
stress	15
p38	15
tumor	15
oxide	15
decrease	14
induction	14
bone	14
collagen	14
enhances	14
cause	14
domain	14
modulate	14
erk	13
muscle	13
shp-2	12
lead	12
migration	12
changes	11
