surface	60
cnv	38
number	26
genome	22
copy	21
individual	19
common	19
region	18
array	17
detect	16
variant	16
chemical	15
variation	15
genome-wide	14
polymer	14
deposited	13
adsorption	13
snp	12
plasma	12
cancer	11
case	11
melanoma	11
pathway	11
mutation	11
fabricate	10
obesity	10
combine	10
reveal	10
technique	9
properties	9
cohort	9
film	9
population	9
nanopattern	9
pattern	9
new	9
performed	8
immobilize	8
account	8
create	8
rough	8
