pancreatic	109
cancer	96
tumor	68
liver	64
growth	57
treatment	54
response	52
il-1	47
inhibit	47
pathway	47
regulate	46
clinic	46
psc	45
model	44
proliferate	43
compare	40
decrease	36
receive	36
group	36
assess	34
migrate	34
outcome	34
macrophage	34
stress	33
oxide	32
differential	32
receptor	31
concentrates	31
cytokine	31
higher	31
acid	31
strain	30
surface	30
measure	30
reduce	30
signal	30
